date,open,high,low,Close,vol,MACD,MACD_Signal,MACD_Hist,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-07-12,85.09,85.59,84.94,19.7697645783,1423600.0,0.3781,0.1887,0.1894,19.6201,18.3222,17.0243,71.122,19.2404,18.4346,10.9253,247.6416,22.9957,True
2013-07-15,85.41,85.66,84.87,19.6632514405,780800.0,0.4179,0.1828,0.2351,19.8058,18.4232,17.0406,68.8781,19.4461,18.5663,10.815,232.9599,23.1372,True
2013-07-16,85.07,85.43,84.07,19.5150592488,1109800.0,0.4324,0.1579,0.2746,19.9443,18.4843,17.0243,65.7843,19.5632,18.7102,7.2192,204.8994,20.5629,True
2013-07-17,84.77,85.14,84.09,19.5822088357,1031400.0,0.4443,0.1358,0.3085,20.08,18.5456,17.0111,66.5145,19.6484,18.8365,6.8792,193.6924,20.5629,True
2013-07-18,78.47,79.0,76.0,17.6788653731,6433400.0,0.2967,-0.0095,0.3061,20.094,18.5233,16.9526,40.3573,19.2418,18.8184,-0.5914,-47.7076,1.0677,False
2013-07-19,76.18,76.86,75.08,17.7784320019,2912200.0,0.1856,-0.0964,0.282,20.0767,18.5369,16.9971,41.6436,18.8436,18.7776,-1.1193,-78.2507,3.0787,False
2013-07-22,77.03,78.52,76.7,18.1790140202,1958800.0,0.1284,-0.1229,0.2513,20.0614,18.5614,17.0614,46.6071,18.5467,18.7864,2.1864,-25.3965,0.6278,False
2013-07-23,78.55,78.8,77.4,18.0423993434,2054600.0,0.0712,-0.1441,0.2153,20.0131,18.5957,17.1783,45.2022,18.2522,18.7775,3.3714,-23.4943,1.237,False
2013-07-24,78.23,78.67,77.55,18.0400838404,1846200.0,0.0254,-0.1519,0.1773,19.9935,18.6133,17.2331,45.1775,17.9438,18.7688,2.5417,-25.8119,1.237,False
2013-07-25,77.64,77.88,77.11,17.9520947266,1678400.0,-0.0178,-0.1561,0.1383,19.9934,18.6134,17.2334,44.1932,17.9984,18.7477,0.2833,-46.4838,0.2383,False
2013-07-26,76.68,77.6,76.53,17.9474637206,1506200.0,-0.0518,-0.152,0.1003,19.9988,18.5913,17.1838,44.1389,18.0322,18.7054,-2.4145,-58.4328,1.0698,False
2013-07-29,77.14,77.72,76.83,17.9150466787,1205600.0,-0.0804,-0.1445,0.0641,20.0035,18.5847,17.1659,43.7364,17.9794,18.6574,-2.1035,-56.2063,0.793,False
2013-07-30,77.66,78.28,77.45,18.0539768584,1935200.0,-0.0908,-0.124,0.0331,20.0054,18.5786,17.1517,45.9978,17.9817,18.599,-0.8235,-35.7768,0.5,False
2013-07-31,78.24,79.2,78.19,18.1905915352,1568000.0,-0.0871,-0.0962,0.0091,20.0053,18.5796,17.1539,48.1918,18.0118,18.5347,0.4311,-9.7888,2.5879,False
2013-08-01,79.28,79.97,78.9,18.4939224276,1283600.0,-0.059,-0.0544,-0.0045,20.0101,18.5908,17.1716,52.7577,18.1202,18.4535,1.0615,22.8592,4.2971,False
2013-08-02,79.45,79.8,78.66,18.313313194,1092000.0,-0.0506,-0.0369,-0.0137,20.0018,18.5774,17.153,49.9494,18.1934,18.3564,-0.5731,7.5552,3.7202,False
2013-08-05,79.15,80.78,79.06,18.3781472778,1190200.0,-0.0384,-0.0197,-0.0187,19.9913,18.5645,17.1378,50.9535,18.286,18.2707,-0.0989,26.7482,5.8819,False
2013-08-06,79.07,79.42,78.67,18.2345860921,1460000.0,-0.0398,-0.0169,-0.0229,19.9532,18.5298,17.1065,48.6385,18.3221,18.1853,-2.8858,-1.6855,4.9285,False
2013-08-07,78.1,78.5,77.31,17.9335707026,1190400.0,-0.0645,-0.0333,-0.0312,19.8842,18.4687,17.0532,44.1337,18.2707,18.0754,-5.1703,-44.3556,1.6815,False
2013-08-08,77.88,78.05,77.37,17.9358862056,1296400.0,-0.0829,-0.0413,-0.0415,19.6913,18.3799,17.0685,44.1763,18.1591,18.0926,-8.4243,-47.798,1.6815,False
2013-08-09,77.44,77.69,76.87,17.9613567386,1476800.0,-0.0943,-0.0422,-0.0521,19.4452,18.2895,17.1337,44.6737,18.0887,18.1048,-9.2301,-55.7995,0.4991,False
2013-08-12,77.47,77.78,77.28,17.9428327146,762800.0,-0.1037,-0.0413,-0.0624,19.1795,18.2034,17.2274,44.3657,18.0016,18.089,-9.1992,-49.3591,0.7104,False
2013-08-13,77.95,78.15,77.19,17.9196776847,998600.0,-0.1117,-0.0394,-0.0723,18.8978,18.1237,17.3495,43.9597,17.9387,18.0808,-8.5216,-45.9142,1.5844,False
2013-08-14,77.27,77.49,76.57,17.7830630079,782000.0,-0.1276,-0.0443,-0.0833,18.4395,18.0337,17.6279,41.5563,17.9086,18.0637,-8.9852,-70.4425,0.0832,False
2013-08-15,75.87,75.94,75.04,17.3871119956,828000.0,-0.1702,-0.0695,-0.1007,18.4906,18.0191,17.5477,35.5248,17.7988,18.026,-3.8734,-136.0881,3.4959,False
2013-08-16,74.86,75.52,74.65,17.3176469057,1074200.0,-0.2071,-0.0852,-0.122,18.5501,17.9961,17.442,34.5814,17.6701,17.984,-1.7434,-146.049,4.3823,False
2013-08-19,74.7,74.7,74.11,17.162508205,1016200.0,-0.2461,-0.0993,-0.1468,18.6002,17.9453,17.2903,32.5151,17.514,17.9339,-4.865,-168.06,5.6031,False
2013-08-20,74.17,75.7,74.06,17.4889941274,1021000.0,-0.2478,-0.0808,-0.167,18.5999,17.9176,17.2352,40.5276,17.4279,17.8962,-3.934,-130.9199,3.1235,False
2013-08-21,75.24,76.055,74.97,17.4982561394,1361600.0,-0.2456,-0.0628,-0.1827,18.5939,17.8905,17.1871,40.7414,17.3709,17.8501,-3.324,-109.5625,2.2567,False
2013-08-22,75.87,77.88,75.61,18.0192443135,1570600.0,-0.1995,-0.0134,-0.1861,18.5991,17.8939,17.1886,51.2962,17.4973,17.8184,0.0,-46.6645,2.0478,False
2013-08-23,77.96,78.35,77.47,18.0146133075,1006200.0,-0.1614,0.0197,-0.1811,18.6041,17.8972,17.1904,51.2093,17.6367,17.7985,0.9665,-16.1927,3.1159,True
2013-08-26,77.79,78.04,77.02,17.8386350798,555400.0,-0.1438,0.0299,-0.1737,18.6006,17.8934,17.1861,47.9063,17.7719,17.7625,0.4117,-35.3152,2.0326,True
2013-08-27,76.01,76.58,75.09,17.4056360196,717800.0,-0.1629,0.0086,-0.1715,18.5948,17.861,17.1272,40.9441,17.7553,17.7073,-2.1717,-99.8772,2.4379,True
2013-08-28,75.25,76.41,75.25,17.6186622952,760600.0,-0.1591,0.01,-0.169,18.5571,17.8324,17.1077,45.1463,17.7794,17.6863,-3.5227,-85.7031,2.4379,True
2013-08-29,75.83,76.8,75.8201,17.6788653731,391400.0,-0.1494,0.0157,-0.1651,18.4517,17.7916,17.1315,46.3032,17.7113,17.6691,-3.964,-70.0526,1.5084,True
2013-08-30,76.39,76.61,75.39,17.5445661993,661800.0,-0.1509,0.0114,-0.1623,18.3758,17.7532,17.1306,44.0811,17.6173,17.6414,-3.9975,-83.9078,2.5006,True
2013-09-03,76.25,76.65,74.94,17.4473150735,1606800.0,-0.158,0.0034,-0.1614,18.2719,17.7067,17.1414,42.4987,17.539,17.6083,-5.1127,-91.607,3.5345,True
2013-09-04,75.31,76.5806,75.19,17.6811808761,877600.0,-0.1432,0.0146,-0.1578,18.1897,17.679,17.1683,47.3668,17.5941,17.5924,-3.5752,-75.17,3.5345,True
2013-09-05,76.28,76.68,75.59,17.5121491574,884600.0,-0.1434,0.0115,-0.1549,18.1596,17.6579,17.1562,44.4524,17.5728,17.5744,-2.3185,-76.8408,3.2843,True
2013-09-06,75.69,75.905,74.74,17.4010050136,1460600.0,-0.1508,0.0033,-0.1541,18.1277,17.6312,17.1346,42.6056,17.5172,17.5753,-2.7482,-100.6162,5.2749,True
2013-09-09,75.79,77.32,75.79,17.6904428881,1989200.0,-0.1318,0.0178,-0.1496,18.0917,17.6176,17.1436,48.5676,17.5464,17.6001,-0.215,-51.5099,1.2413,True
2013-09-10,76.82,78.02,76.72,18.1129705266,1498000.0,-0.0817,0.0543,-0.1361,18.1285,17.6261,17.1238,55.7561,17.6795,17.6635,0.5718,-11.0726,0.4415,True
2013-09-11,77.71,78.35,77.46,18.1338647505,774400.0,-0.0399,0.0769,-0.1168,18.1718,17.6368,17.1018,56.0813,17.7701,17.7065,0.5191,3.0925,1.2286,True
2013-09-12,78.11,78.1999,77.56,18.0456446941,735800.0,-0.0137,0.0825,-0.0962,18.2109,17.65,17.089,54.2764,17.8768,17.743,1.181,-1.3742,1.2286,True
2013-09-13,78.02,78.19,76.83,17.9434951551,890000.0,-0.0012,0.076,-0.0772,18.239,17.6778,17.1165,52.1926,17.9853,17.7379,3.2331,-15.2851,0.5697,True
2013-09-16,78.42,78.48,77.6903,18.1269000092,1078200.0,0.0233,0.0804,-0.0571,18.2864,17.7182,17.1501,55.4807,18.0726,17.7454,4.1922,7.442,0.1469,True
2013-09-17,78.04,78.38,77.72,18.1361863309,742600.0,0.043,0.08,-0.0371,18.3022,17.7669,17.2316,55.6461,18.0772,17.7653,5.2018,5.9232,0.1469,True
2013-09-18,78.0,78.39,77.4,18.1872611004,882800.0,0.0619,0.0792,-0.0173,18.351,17.8018,17.2527,56.5969,18.0879,17.8174,3.8253,3.0398,0.6609,True
2013-09-19,78.38,78.79,78.3,18.2661948351,932400.0,0.0824,0.0797,0.0027,18.4062,17.8402,17.2743,58.0847,18.132,17.8605,3.868,22.5393,0.3608,True
2013-09-20,78.01,78.39,76.61,17.8204513922,1706600.0,0.0619,0.0474,0.0145,18.3903,17.8303,17.2703,48.1074,18.1074,17.87,0.919,-29.2965,3.8329,True
2013-09-23,77.01,77.68,76.68,17.9690325399,1161200.0,0.057,0.034,0.023,18.3854,17.828,17.2707,51.1069,18.0758,17.8983,-0.5949,-28.4422,3.8329,True
2013-09-24,77.42,77.97,76.58,17.9527814768,805600.0,0.0513,0.0226,0.0287,18.3937,17.8337,17.2737,50.763,18.0391,17.932,0.1725,-26.2426,3.0686,True
2013-09-25,77.4,78.03,76.85,18.0595741767,946200.0,0.0547,0.0208,0.0339,18.3983,17.8664,17.3346,52.9899,18.0136,17.9572,2.1609,-15.5756,2.9092,True
2013-09-26,77.78,78.26,77.51,18.1036842049,632600.0,0.0602,0.0211,0.0391,18.4194,17.8907,17.362,53.9124,17.9811,17.9966,2.69,-1.4112,2.2926,True
2013-09-27,77.45,77.62,77.04,18.0015346659,620000.0,0.0558,0.0133,0.0425,18.4283,17.9068,17.3853,51.4093,18.0173,18.0367,1.333,-20.9513,3.4943,True
2013-09-30,76.79,77.68,76.7,17.964389379,905200.0,0.0487,0.005,0.0437,18.4224,17.9278,17.4332,50.4959,18.0164,18.0549,1.6628,-25.5895,4.3596,True
2013-10-01,77.39,77.915,77.05,18.0201073093,916000.0,0.047,0.0026,0.0444,18.4001,17.9564,17.5128,51.8703,18.0299,18.0487,1.9172,-13.2863,3.706,True
2013-10-02,77.01,77.55,76.55,18.0038562463,829600.0,0.0438,-0.0004,0.0442,18.3981,17.9726,17.547,51.4241,18.0187,18.0401,1.5316,-24.3559,4.9935,False
2013-10-03,77.19,77.46,75.73,17.7020507902,765200.0,0.0168,-0.022,0.0388,18.3732,17.9821,17.5909,43.9094,17.9384,18.0172,1.2824,-54.8632,7.0659,False
2013-10-04,76.47,76.55,76.166,17.7577687206,1215600.0,-0.0001,-0.0311,0.031,18.3069,17.9999,17.6929,45.4852,17.8896,18.0048,1.1144,-57.4209,7.0659,False
2013-10-07,75.89,76.38,75.58,17.5999012512,659200.0,-0.026,-0.0456,0.0196,18.3225,17.9954,17.6683,41.9109,17.8167,17.9697,-1.2157,-81.3688,8.5404,False
2013-10-08,75.69,76.21,74.79,17.372386369,1434600.0,-0.0641,-0.067,0.0028,18.3783,17.9584,17.5384,37.3758,17.6872,17.9187,-2.3199,-117.7782,10.4874,False
2013-10-09,74.93,75.9,74.17,17.5720422861,1511200.0,-0.0773,-0.0641,-0.0132,18.374,17.9303,17.4865,43.1589,17.6008,17.8777,-3.127,-117.0187,11.9828,False
2013-10-10,76.48,76.93,76.11,17.6857997272,1605400.0,-0.0777,-0.0516,-0.0261,18.3649,17.9123,17.4596,46.1922,17.5976,17.839,-1.6239,-38.4366,8.9089,False
2013-10-11,75.86,77.11,75.86,17.8877772248,1241600.0,-0.061,-0.0279,-0.0331,18.362,17.9095,17.4569,51.1513,17.6236,17.8435,-1.3813,-19.5969,9.5219,False
2013-10-14,76.61,77.57,76.32,17.8993851269,1011800.0,-0.0463,-0.0106,-0.0357,18.3395,17.8981,17.4567,51.427,17.6835,17.8389,-1.1595,1.6102,8.1599,False
2013-10-15,76.73,78.0,76.54,17.980640442,1854000.0,-0.0278,0.0064,-0.0341,18.32,17.8903,17.4606,53.3992,17.8051,17.8407,-0.4848,25.5872,6.8961,True
2013-10-16,77.96,79.25,77.81,18.3520933111,2737000.0,0.0167,0.0407,-0.024,18.3561,17.8986,17.441,61.1297,17.9611,17.8602,1.0971,120.0864,3.327,True
2013-10-17,79.08,81.95,78.31,18.8326604604,2489200.0,0.0897,0.0909,-0.0012,18.5216,17.9269,17.3322,68.3967,18.1905,17.9088,4.0107,231.1359,3.7332,True
2013-10-18,81.91,82.52,81.7,19.1135716926,2257200.0,0.1682,0.1356,0.0327,18.7766,17.9916,17.2065,71.7093,18.4357,17.983,5.2685,319.7399,5.125,True
2013-10-21,82.43,82.69,82.12,19.115893273,841600.0,0.2281,0.1563,0.0717,18.974,18.0489,17.1238,71.7355,18.679,18.0597,6.4495,305.553,5.5392,True
2013-10-22,82.35,82.95,81.93,19.0346379579,1367200.0,0.2658,0.1553,0.1106,19.1212,18.103,17.0848,69.3249,18.8898,18.1274,6.3871,276.1734,6.1763,True
2013-10-23,81.77,81.95,81.3,18.9348099994,984600.0,0.2845,0.1391,0.1453,19.227,18.1467,17.0665,66.3883,19.0063,18.1894,5.0237,222.0867,4.4406,True
2013-10-24,81.34,81.78,81.2,18.8721273277,1020800.0,0.2908,0.1164,0.1744,19.3103,18.1852,17.06,64.5488,19.0142,18.2674,4.4978,201.3642,4.1657,True
2013-10-25,81.44,81.5,80.75,18.8674841668,1277200.0,0.2921,0.0941,0.198,19.3881,18.2285,17.0688,64.4071,18.965,18.3414,4.9987,182.5501,2.926,True
2013-10-28,81.39,81.4,80.37,18.7421188235,1146800.0,0.2798,0.0654,0.2143,19.4411,18.2674,17.0936,60.5628,18.8902,18.4176,4.7889,160.0392,1.8847,True
2013-10-29,80.92,81.32,80.72,18.7908720126,1303200.0,0.2708,0.0452,0.2256,19.4951,18.3059,17.1167,61.5198,18.8415,18.5121,4.3701,162.9766,1.8847,True
2013-10-30,81.14,81.22,80.29,18.6701498302,1230000.0,0.2511,0.0204,0.2307,19.53,18.3392,17.1484,57.7987,18.7886,18.5853,4.7324,141.4009,0.6926,True
2013-10-31,80.29,81.23,80.0501,18.6399692846,798200.0,0.2304,-0.0003,0.2306,19.5464,18.3861,17.2258,56.8772,18.7421,18.6489,4.867,128.2955,0.0286,False
2013-11-01,80.58,80.85,79.67,18.556392389,648200.0,0.2048,-0.0207,0.2255,19.5515,18.426,17.3006,54.3082,18.6799,18.6935,5.6172,106.4246,1.0231,False
2013-11-04,80.16,80.5,79.9,18.6399692846,639800.0,0.1891,-0.0291,0.2182,19.5403,18.478,17.4157,56.4173,18.6595,18.7429,5.3941,104.3638,1.0231,False
2013-11-05,79.95,80.3,79.46,18.5262118434,596200.0,0.1656,-0.0421,0.2077,19.4691,18.5357,17.6024,52.859,18.6065,18.7793,5.3667,85.1771,2.2535,False
2013-11-06,80.1,80.9,80.1,18.77694253,676800.0,0.1653,-0.0339,0.1992,19.4221,18.596,17.7698,58.9702,18.6279,18.8076,6.5876,110.0099,0.5207,False
2013-11-07,81.04,81.26,79.98,18.6353261237,1364600.0,0.1519,-0.0378,0.1898,19.3563,18.6435,17.9306,54.6805,18.627,18.7944,5.6285,100.4852,0.5081,False
2013-11-08,80.29,81.38,80.18,18.8837352299,723000.0,0.1595,-0.0242,0.1837,19.3222,18.6932,18.0643,60.1311,18.6924,18.7791,5.5375,112.4965,0.852,False
2013-11-11,81.13,81.49,80.82,18.8256957191,455200.0,0.159,-0.0198,0.1788,19.2538,18.7396,18.2253,58.3736,18.7296,18.7598,5.0535,113.2235,1.1705,False
2013-11-12,80.9,81.53,80.62,18.8906999712,716400.0,0.1619,-0.0135,0.1754,19.1666,18.7851,18.4036,59.7841,18.8025,18.7502,4.5256,109.3089,0.5731,False
2013-11-13,80.86,81.72,80.53,18.964990545,1393600.0,0.1683,-0.0056,0.174,19.1485,18.8157,18.4829,61.3862,18.8401,18.7522,3.1167,108.8897,1.1371,False
2013-11-14,81.79,82.75,81.66,19.2041133294,1051800.0,0.1905,0.0132,0.1773,19.2078,18.8343,18.4608,66.0506,18.9538,18.7743,0.9762,138.9518,4.1349,True
2013-11-15,82.75,84.13,82.66,19.524491429,1593800.0,0.2313,0.0432,0.1881,19.3212,18.8548,18.3885,71.0675,19.082,18.8181,1.951,170.8554,7.9385,True
2013-11-18,84.25,85.25,84.25,19.6823588983,2195000.0,0.2732,0.0681,0.2051,19.4642,18.8832,18.3021,73.1614,19.2533,18.8808,3.0959,193.6958,10.8576,True
2013-11-19,84.5,84.94,84.3,19.6498567723,2156600.0,0.3003,0.0761,0.2241,19.5823,18.9139,18.2455,72.0118,19.4052,18.9381,2.399,177.4111,10.8576,True
2013-11-20,84.65,85.06,84.4,19.7125394439,1681000.0,0.3231,0.0792,0.2439,19.7066,18.9528,18.199,72.8919,19.5547,19.0076,3.795,172.0316,11.1697,True
2013-11-21,85.02,85.21,84.53,19.7311120874,881600.0,0.3388,0.0759,0.2629,19.8208,18.9958,18.1707,73.1599,19.6601,19.0803,4.1942,166.11,11.5633,True
2013-11-22,84.62,85.31,84.52,19.7589710525,710400.0,0.3494,0.0692,0.2802,19.9269,19.0403,18.1538,73.5796,19.707,19.1605,4.6748,159.4899,11.8281,True
2013-11-25,85.11,85.39,84.82,19.74504157,715600.0,0.3527,0.058,0.2947,20.0165,19.0905,18.1645,72.9683,19.7195,19.2341,4.9017,154.8531,12.0425,True
2013-11-26,84.96,85.33,84.94,19.7334336678,990200.0,0.3503,0.0445,0.3058,20.0933,19.1376,18.1819,72.4311,19.7362,19.3146,4.9311,148.426,12.0425,True
2013-11-27,85.52,85.62,84.65,19.7357552482,640600.0,0.3446,0.031,0.3136,20.1551,19.1909,18.2266,72.4745,19.7409,19.3785,5.4174,142.5814,12.8367,True
2013-11-29,85.02,85.25,84.73,19.7334336678,491600.0,0.336,0.018,0.3181,20.2026,19.2456,18.2885,72.3524,19.7413,19.4517,4.9489,134.9141,12.8367,True
2013-12-02,85.03,85.48,84.83,19.74504157,693000.0,0.3264,0.0067,0.3197,20.2306,19.305,18.3794,72.5997,19.7385,19.5092,5.7267,133.7253,13.4776,True
2013-12-03,85.08,85.48,84.89,19.8123674025,1055000.0,0.3205,0.0006,0.3199,20.2614,19.3636,18.4658,74.0428,19.752,19.5749,6.1863,131.9615,13.4776,True
2013-12-04,84.48,85.47,84.34,19.7705789547,851000.0,0.3089,-0.0088,0.3177,20.2525,19.4258,18.5991,71.5372,19.7594,19.6336,6.4384,121.0246,11.4511,False
2013-12-05,84.98,85.27,84.84,19.7403984091,642000.0,0.2939,-0.019,0.313,20.2549,19.474,18.6931,69.7119,19.7604,19.6853,5.4017,117.9096,11.4511,False
2013-12-06,85.5,86.31,85.44,19.9911290957,1076000.0,0.2988,-0.0113,0.3101,20.2519,19.5418,18.8317,75.3178,19.8119,19.7378,6.2146,135.3231,14.4391,False
2013-12-09,86.29,86.61,85.86,20.148996565,829000.0,0.3118,0.0014,0.3105,20.2945,19.6051,18.9156,78.0576,19.8927,19.7794,6.6725,144.0476,15.8278,True
2013-12-10,86.15,86.88,85.96,20.1234001957,1414800.0,0.3164,0.0048,0.3117,20.295,19.6699,19.0448,76.5809,19.9549,19.8088,6.8606,139.7622,16.5731,True
2013-12-11,86.35,86.63,84.91,19.7673779674,1226200.0,0.288,-0.0189,0.3069,20.2271,19.7138,19.2004,59.7386,19.9543,19.8166,6.5008,112.7408,12.6292,False
2013-12-12,85.0,85.49,84.97,19.7929743368,984200.0,0.2645,-0.0339,0.2985,20.137,19.7552,19.3734,60.4094,19.9648,19.822,4.8549,101.2858,12.6292,False
2013-12-13,85.23,85.49,84.59,19.8162437635,916800.0,0.245,-0.0428,0.2878,20.0722,19.7858,19.4993,61.0415,19.9298,19.8277,3.5498,95.4796,11.2209,False
2013-12-16,85.42,86.303,85.4,20.023341661,655400.0,0.2434,-0.0355,0.2789,20.0885,19.8107,19.5329,66.1894,19.9047,19.8453,2.8198,110.4791,13.5722,False
2013-12-17,86.12,86.595,85.842,20.086169113,1334200.0,0.2444,-0.0276,0.272,20.1266,19.8309,19.5352,67.5818,19.8972,19.868,1.8123,113.5209,14.4003,False
2013-12-18,86.14,87.28,85.01,20.2932670105,1190000.0,0.2589,-0.0105,0.2694,20.2088,19.8631,19.5174,71.6981,20.0024,19.9054,2.9922,114.4745,11.3101,False
2013-12-19,87.14,87.5,86.82,20.2513820424,804200.0,0.264,-0.0043,0.2683,20.2671,19.89,19.5129,69.7782,20.0941,19.9397,3.1062,123.1039,11.9496,False
2013-12-20,87.56,88.22,87.325,20.4305566279,1690800.0,0.2792,0.0087,0.2705,20.3617,19.925,19.4883,73.0819,20.2169,19.9862,3.7716,132.1841,14.0134,True
2013-12-23,88.3,88.42,87.61,20.4514991119,988000.0,0.2897,0.0154,0.2743,20.4453,19.9596,19.474,73.4455,20.3026,20.0333,3.8849,131.2336,14.579,True
2013-12-24,88.04,88.61,87.64,20.521307392,282400.0,0.3001,0.0206,0.2795,20.5311,19.9984,19.4658,74.6673,20.3896,20.0806,4.0106,130.1066,15.1183,True
2013-12-26,88.27,88.71,88.02,20.577154016,662800.0,0.3093,0.0239,0.2854,20.6147,20.0406,19.4666,75.6285,20.4464,20.1343,4.2012,129.9625,15.4042,True
2013-12-27,88.35,88.8,88.16,20.5399229333,323200.0,0.3101,0.0197,0.2904,20.6761,20.0808,19.4856,73.6329,20.5041,20.1876,3.9536,125.587,15.6642,True
2013-12-30,88.42,88.77,88.42,20.6423084107,428000.0,0.3153,0.0199,0.2954,20.7467,20.1263,19.5058,75.535,20.5464,20.2311,4.3695,125.9846,15.6642,True
2013-12-31,88.82,89.4599,88.8,20.7516747161,673600.0,0.3245,0.0233,0.3012,20.8278,20.1766,19.5254,77.4008,20.6065,20.2712,4.8977,132.6052,17.6702,True
