date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Lower Band,Real Middle Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2018-12-04,166.46,168.37,164.09,158.556261382,3108890.0,0.0713,0.6231,0.6945,150.8583,156.2548,161.6513,54.8403,158.1275,155.8527,5.9197,28.2598,4.5817,True
2018-12-06,160.71,161.74,156.64,153.767033829,6012221.0,0.1403,0.2759,0.4162,150.8355,156.2466,161.6577,46.6439,157.5559,155.711,1.1065,-51.3323,4.7656,True
2018-12-07,158.88,160.78,156.24,152.029007701,3090006.0,0.1232,-0.0684,0.0548,150.3092,155.9367,161.5641,44.0821,156.8569,155.5282,-1.9574,-62.9597,5.2281,False
2018-12-10,157.02,158.65,154.41,152.28971162,2280826.0,0.0569,-0.2651,-0.2082,149.9332,155.6093,161.2854,44.5714,155.5437,155.2212,-3.5797,-76.7505,7.3221,False
2018-12-11,160.0,160.83,157.41,152.849742262,1786296.0,-0.0279,-0.3393,-0.3672,149.7712,155.2786,160.7861,45.6655,153.8984,154.7899,-2.9097,-50.0277,4.5243,False
2018-12-12,160.26,161.21,158.53,153.158724684,2423360.0,-0.1149,-0.348,-0.4629,149.5622,155.0942,160.6262,46.2923,152.8188,154.5228,-2.2674,-40.4303,4.0435,False
2018-12-13,159.79,161.09,159.22,154.7326039,2227080.0,-0.1733,-0.2338,-0.4071,149.5146,155.0363,160.5579,49.473,153.012,154.6097,-1.6785,-28.8928,4.0435,False
2018-12-14,158.33,158.64,155.12,150.175113165,2336127.0,-0.2831,-0.4392,-0.7223,148.8913,154.8065,160.7216,41.7938,152.6412,154.5163,-2.9131,-79.3769,8.7283,False
2018-12-17,154.73,154.98,150.88,146.44801269,2755024.0,-0.4782,-0.7801,-1.2583,147.4286,154.2841,161.1396,36.7901,151.4728,154.1777,-4.8911,-132.626,13.1859,False
2018-12-18,153.33,154.03,151.15,146.901830623,2692631.0,-0.7081,-0.9197,-1.6277,146.5019,153.6632,160.8246,37.7622,150.2833,153.7748,-7.1157,-131.5781,13.1859,False
2018-12-19,152.29,156.2075,149.58,145.762457939,3261060.0,-0.9644,-1.0251,-1.9895,145.3461,153.0931,160.84,36.2621,148.804,153.2501,-5.8651,-131.6721,10.3242,False
2018-12-20,146.0,147.2,139.49,138.559305209,6409219.0,-1.3365,-1.4884,-2.8249,142.3482,152.3496,162.351,28.5735,145.5693,152.0457,-8.5544,-255.1908,19.8708,False
2018-12-21,141.02,144.85,136.93,132.476213761,6236911.0,-1.8557,-2.0768,-3.9325,138.1564,151.3946,164.6329,23.9741,142.0296,150.5092,-9.4688,-298.7847,22.013,False
2018-12-24,136.58,136.92,133.6,129.067751409,2305355.0,-2.49,-2.5373,-5.0273,133.843,150.2717,166.7003,21.8615,138.5535,148.5233,-13.2704,-350.9785,24.6767,False
2018-12-26,134.8,139.02,132.63,134.223895589,2488592.0,-3.0753,-2.3412,-5.4165,131.5459,149.3355,167.1252,31.6269,136.0179,146.7332,-12.8292,-302.0745,22.0042,False
2018-12-27,137.11,140.41,134.69,135.575693689,2684148.0,-3.5706,-1.9812,-5.5518,129.7945,148.4327,167.071,33.9457,133.9806,145.2011,-11.9024,-264.6143,20.2689,False
2018-12-28,141.01,141.8,138.81,135.006007347,2015596.0,-3.9845,-1.6555,-5.64,128.2378,147.3518,166.4658,33.4337,133.2699,143.9504,-12.6632,-229.1409,18.5541,False
2018-12-31,140.4,141.29,139.39,136.155035732,1826426.0,-4.2982,-1.255,-5.5532,127.0621,146.3833,165.7045,35.5349,134.0057,142.8921,-13.0309,-209.9254,18.5541,False
2019-01-02,138.93,141.19,138.28,135.749496302,2059602.0,-4.5294,-0.9248,-5.4543,126.2682,145.228,164.1878,35.1157,135.342,141.7895,-14.1911,-202.2182,19.502,False
2019-01-03,139.13,139.57,135.58,131.11475996,2801252.0,-4.7604,-0.9239,-5.6843,125.2882,143.7299,162.1717,30.6839,134.7202,140.3405,-16.4602,-219.5162,21.7546,False
2019-01-04,138.12,141.34,137.5,136.212969936,2296417.0,-4.8869,-0.5061,-5.3931,125.2219,142.6128,160.0037,39.6592,134.8477,139.2107,-16.0539,-172.1678,19.5248,False
2019-01-07,140.83,142.37,139.85,136.686099271,2315636.0,-4.9227,-0.143,-5.0657,124.9758,141.7587,158.5417,40.4262,135.1837,138.0076,-11.976,-147.9983,18.2433,False
2019-01-08,144.63,146.81,142.69,140.142840125,2647835.0,-4.8333,0.3576,-4.4757,125.0498,141.1644,157.279,45.8175,135.9812,137.3388,-8.6889,-104.2154,12.9352,True
2019-01-09,145.26,147.2,145.14,140.847706277,2181498.0,-4.6479,0.7416,-3.9062,125.3071,140.5923,155.8775,46.868,137.0009,136.9655,-7.2171,-87.781,12.4841,True
2019-01-10,144.66,147.13,144.27,141.958111859,1836305.0,-4.3837,1.0567,-3.327,125.8078,140.0477,154.2877,48.5516,139.1695,136.6359,-8.5183,-83.1591,13.2699,True
2019-01-11,143.01,147.43,143.01,141.195311503,2004135.0,-4.0862,1.1901,-2.8961,126.5179,139.4496,152.3812,47.4451,140.166,136.3314,-8.5479,-84.8556,14.402,True
2019-01-14,144.78,145.66,144.15,139.94007041,1484464.0,-3.7941,1.1685,-2.6256,127.83,138.7099,149.5899,45.6122,140.8168,136.4235,-9.5785,-86.8246,14.402,True
2019-01-15,145.08,147.5,145.01,141.83258775,1543778.0,-3.4818,1.249,-2.2328,128.6317,138.2928,147.9539,48.8069,141.1548,137.0472,-7.0222,-69.4383,12.1904,True
2019-01-16,148.78,149.46,147.72,142.78850212,2677121.0,-3.1501,1.3268,-1.8234,128.9477,138.1098,147.272,50.3841,141.5429,137.9619,-3.5617,-50.3431,9.8893,True
2019-01-17,147.24,149.62,147.24,143.985809009,1814674.0,-2.7973,1.4111,-1.3863,129.2862,137.964,146.6419,52.354,141.9485,138.6127,-2.8631,-45.8547,10.3473,True
2019-01-18,150.0,151.4,149.11,145.270017203,2470548.0,-2.423,1.4974,-0.9256,129.3478,137.9394,146.531,54.4331,142.7634,139.259,-3.0776,-29.6886,8.2721,True
2019-01-22,149.5,150.4,147.91,143.840973498,1950252.0,-2.072,1.4039,-0.6681,129.2355,138.2035,147.1715,51.7412,143.5436,139.848,2.1739,-39.2308,9.4397,True
2019-01-23,149.86,150.93,147.44,143.309909959,1989430.0,-1.7578,1.2567,-0.5011,129.9187,138.7452,147.5716,50.7421,143.839,140.325,4.1974,-39.4564,8.8175,True
2019-01-24,148.81,150.31,148.67,144.980346182,1947456.0,-1.4525,1.2212,-0.2313,131.5147,139.5408,147.5669,53.7518,144.2774,140.9404,9.7794,-31.4546,8.8175,True
2019-01-25,151.58,152.22,150.96,146.621815303,1742762.0,-1.1393,1.2529,0.1136,131.9597,140.1607,148.3617,56.5472,144.8046,141.9742,9.495,-13.6808,6.5599,True
2019-01-28,150.72,152.24,150.2,146.998387631,2046501.0,-0.8289,1.2416,0.4126,132.2999,140.7318,149.1638,57.1833,145.1503,142.6932,8.4253,-14.394,7.3378,True
2019-01-29,152.02,152.41,151.11,146.785962215,1963230.0,-0.5381,1.1633,0.6253,132.9254,141.3208,149.7163,56.6818,145.7393,143.3666,7.4824,-11.5569,7.1349,True
2019-01-30,152.52,154.5,151.84,148.784692262,1679363.0,-0.2416,1.1858,0.9442,133.3098,141.9523,150.5948,60.2007,146.8342,143.9427,9.3496,3.3676,4.6614,True
2019-01-31,153.5,154.9,153.12,148.263284424,2115623.0,0.035,1.1066,1.1417,134.0108,142.578,151.1453,58.8642,147.4908,144.4371,9.7103,7.4695,4.1932,True
2019-02-01,154.25,155.22,153.66,149.412312808,1957430.0,0.303,1.072,1.375,136.2052,143.4929,150.7805,60.9131,148.0489,144.934,11.213,14.192,3.8154,True
2019-02-04,155.0,156.64,154.23,151.159994637,1666079.0,0.5788,1.1029,1.6816,137.0268,144.2402,151.4536,63.8475,148.8812,145.5983,10.825,26.0556,2.1439,True
2019-02-05,156.75,157.41,156.55,151.903483592,1985677.0,0.8554,1.1066,1.962,137.9265,145.0011,152.0757,65.0437,149.9048,146.3959,10.564,38.2155,1.245,True
2019-02-06,157.15,158.03,156.89,151.748992381,1375103.0,1.1137,1.0332,2.147,138.2952,145.5814,152.8676,64.5681,150.4976,147.057,7.6425,41.9169,0.5206,True
2019-02-07,155.85,156.0,154.19,149.83716364,2109947.0,1.314,0.801,2.1149,138.86,146.0309,153.2018,58.8612,150.8124,147.5269,5.9783,23.1749,3.5759,True
2019-02-08,154.15,155.95,154.02,150.233047369,2300033.0,1.4706,0.6267,2.0973,139.3066,146.4446,153.5826,59.6523,150.9765,147.9434,5.9947,25.7971,3.7651,True
2019-02-11,156.0,157.3,155.02,149.97234345,1410528.0,1.5842,0.4545,2.0388,140.0163,146.8835,153.7507,58.8537,150.739,148.2568,6.6947,34.1618,2.1461,True
2019-02-12,156.03,157.03,155.64,151.237240243,1861254.0,1.6815,0.3891,2.0706,141.1213,147.4483,153.7753,61.531,150.6058,148.7499,7.8058,40.9691,2.1461,True
2019-02-13,157.0,158.54,156.86,152.589038342,1952140.0,1.7812,0.3986,2.1797,141.8338,147.9862,154.1386,64.1985,150.7738,149.3685,7.4847,55.4531,0.3352,True
2019-02-14,157.72,158.84,156.74,152.41523573,1552961.0,1.8702,0.3563,2.2266,142.5139,148.4675,154.4211,63.5911,151.2894,149.8642,6.2759,56.5476,0.0229,True
2019-02-15,159.08,159.33,158.23,153.747722428,2395244.0,1.965,0.3792,2.3442,142.9513,148.9556,154.9599,66.2167,151.9923,150.3393,6.4898,69.4195,0.6121,True
2019-02-19,158.61,160.1,158.19,153.989114946,1656522.0,2.0578,0.3711,2.4289,143.2563,149.3916,155.5268,66.6831,152.7957,150.8053,5.7464,74.1677,1.5394,True
2019-02-20,159.78,160.12,158.43,154.211196062,1942259.0,2.1433,0.342,2.4853,143.9897,149.9101,155.8304,67.1303,153.3905,151.3003,6.4628,75.7637,1.5637,True
2019-02-21,159.58,160.05,158.88,154.037393449,1835727.0,2.2121,0.2752,2.4873,145.0991,150.4464,155.7938,66.3831,153.6801,151.6505,6.0425,75.9102,1.5637,True
2019-02-22,160.18,161.83,159.9601,155.939566489,1679308.0,2.2921,0.3201,2.6122,145.7549,150.9944,156.2339,70.2644,154.385,152.1623,7.6642,90.6681,3.7465,True
2019-02-25,162.06,162.41,161.53,156.103713401,1368003.0,2.3724,0.3211,2.6934,146.1817,151.4685,156.7553,70.5784,154.8562,152.6083,6.6943,97.1521,4.4486,True
2019-02-26,161.62,162.5,161.04,155.785075278,1526192.0,2.4381,0.2629,2.701,146.7205,151.9078,157.0952,69.0613,155.2154,152.9167,6.7394,93.623,3.7981,True
2019-02-27,160.85,161.26,160.13,155.099520527,1536250.0,2.4747,0.1466,2.6214,147.5268,152.3235,157.1202,65.8008,155.3931,153.1298,5.8067,84.3579,2.5914,True
2019-02-28,160.9,162.0,160.39,155.823698081,2017270.0,2.4972,0.0898,2.5869,147.9364,152.6755,157.4145,67.5355,155.7503,153.4014,4.8544,90.2337,3.519,True
2019-03-01,163.0,164.9,162.68,158.546605681,2227605.0,2.5473,0.2004,2.7477,148.2498,153.1896,158.1294,73.0438,156.2717,153.982,6.4558,116.5828,7.0466,True
2019-03-04,164.75,164.92,160.91,157.214118983,1896316.0,2.585,0.151,2.736,148.6626,153.5797,158.4969,67.0766,156.4938,154.4474,6.2492,107.5193,4.6712,True
2019-03-05,162.97,163.91,162.52,158.034853544,1564943.0,2.6203,0.1409,2.7612,148.7752,153.9235,159.0717,68.7608,156.9438,154.9849,4.6412,113.2656,4.6712,True
2019-03-06,164.06,164.06,162.34,156.798923853,1733268.0,2.6264,0.0244,2.6508,148.9622,154.1682,159.3742,63.5183,157.2836,155.3557,4.2246,107.3748,4.4275,True
2019-03-07,162.21,162.45,160.78,156.277516014,1654983.0,2.5996,-0.1071,2.4925,149.2355,154.3947,159.5538,61.4022,157.3744,155.6016,2.7969,93.7209,2.3276,False
2019-03-08,161.0,161.81,160.5,156.123024803,1458083.0,2.5452,-0.2174,2.3278,149.9482,154.7089,159.4697,60.7596,156.8897,155.8488,3.7244,88.5617,1.9534,False
2019-03-11,162.48,164.07,161.99,158.295557463,1240427.0,2.5053,-0.1598,2.3455,150.5755,155.1121,159.6487,66.1043,157.106,156.152,5.2068,106.4008,4.8107,False
2019-03-12,164.49,165.82,163.72,158.343835966,2351166.0,2.4716,-0.135,2.3365,151.4459,155.5306,159.6154,66.2139,157.1678,156.4423,5.4164,115.7207,6.9462,False
2019-03-13,164.97,165.2842,163.66,158.459704375,2095157.0,2.4397,-0.1275,2.3121,152.1244,155.8918,159.6591,66.4924,157.4999,156.7255,5.2564,112.4646,6.8626,False
2019-03-14,164.46,164.93,164.11,159.145259125,2270066.0,2.416,-0.0947,2.3213,152.5184,156.2196,159.9207,68.1565,158.0735,157.0661,4.0305,111.6191,6.8626,False
2019-03-15,165.0,167.04,164.9,160.661204137,3737186.0,2.4174,0.0056,2.423,152.8809,156.6319,160.3828,71.5088,158.9811,157.3808,5.1624,119.9581,9.4369,True
2019-03-18,166.75,167.44,165.14,160.69982694,1592110.0,2.4295,0.0486,2.4781,153.0766,156.9795,160.8823,71.5904,159.462,157.6872,5.0901,116.8399,9.9169,True
2019-03-19,167.11,167.63,165.53,160.477745824,1949569.0,2.4387,0.0367,2.4754,153.3707,157.3039,161.2372,70.3485,159.8887,158.0001,4.7033,113.1384,10.147,True
2019-03-20,166.4,167.26,164.81,160.545335729,2128784.0,2.441,0.0093,2.4504,153.7145,157.6206,161.5267,70.5153,160.3059,158.3631,4.4592,107.034,9.0735,True
2019-03-21,165.18,168.92,165.18,162.447508769,1666372.0,2.4638,0.0909,2.5546,153.9617,158.0411,162.1206,74.791,160.9663,158.8047,5.542,115.6453,11.1048,True
2019-03-22,167.8,168.42,165.11,159.550798555,1602613.0,2.4462,-0.0701,2.3761,154.2112,158.2217,162.2322,60.4808,160.7442,158.8717,4.0722,103.4355,10.9984,False
2019-03-25,164.98,165.47,164.0,159.396307344,1769893.0,2.3964,-0.1995,2.1969,154.4678,158.3863,162.3048,59.8267,160.4835,159.0172,1.8841,89.0621,9.3113,False
2019-03-26,166.48,167.6,165.94,161.192267676,1777791.0,2.352,-0.1774,2.1746,154.7473,158.6567,162.5661,64.5959,160.6264,159.2277,3.1385,105.0981,11.9237,False
2019-03-27,167.0,167.8,165.37,160.738449743,2376173.0,2.3009,-0.2046,2.0962,155.2915,158.9386,162.5858,62.5844,160.6651,159.4903,4.0556,100.1951,11.0531,False
2019-03-28,170.92,177.49,170.48,169.090630858,5398714.0,2.3761,0.3011,2.6772,154.1053,159.602,165.0987,76.8187,161.9937,160.3445,9.5617,170.3974,21.5963,True
2019-03-29,175.3,176.97,174.95,169.959643922,2773014.0,2.5351,0.6361,3.1712,153.0913,160.1726,167.2539,77.7618,164.0755,161.2669,7.3196,180.9761,21.5963,True
2019-04-01,175.5,176.52,174.79,170.249314944,2977921.0,2.7372,0.808,3.5452,152.6389,160.8244,169.0099,78.0803,166.2461,162.0639,7.0337,175.9561,21.3507,True
2019-04-02,175.83,176.55,174.56,169.332023376,1923551.0,2.9346,0.79,3.7246,152.521,161.3892,170.2575,74.462,167.874,162.7964,7.7115,167.5266,20.9934,True
2019-04-03,175.9,177.39,175.48,171.089360905,2481837.0,3.1403,0.8226,3.963,152.5535,162.1038,171.6541,76.6802,169.9442,163.6384,8.1251,174.4553,21.848,True
2019-04-04,177.19,177.44,175.86,171.060393803,2270157.0,3.3327,0.7695,4.1022,152.9294,162.8429,172.7564,76.5627,170.3381,164.4327,9.2275,169.736,21.8991,True
2019-04-05,177.44,178.42,177.04,172.016308174,1861494.0,3.5143,0.7265,4.2408,153.4616,163.6376,173.8136,77.7668,170.7495,165.1897,10.2651,173.3322,22.9047,True
2019-04-08,177.67,179.08,177.37,172.750141428,1373468.0,3.6834,0.6762,4.3596,153.7602,164.3603,174.9604,78.6682,171.2496,165.9931,9.1485,172.8526,23.5785,True
2019-04-09,177.75,178.47,177.28,171.610768744,1813989.0,3.8091,0.503,4.3121,154.3524,165.0236,175.6949,73.6978,171.7054,166.7353,7.6288,161.4643,23.4289,True
2019-04-10,176.8,177.75,176.1,172.315634896,1582598.0,3.9037,0.3783,4.282,155.0406,165.7164,176.3923,74.755,171.9506,167.52,8.4291,161.2278,24.2026,True
2019-04-11,177.18,178.47,176.9,173.639642034,1417211.0,3.986,0.3292,4.3152,155.6805,166.4412,177.2018,76.6444,172.4665,168.2661,9.1021,163.5932,24.9529,True
2019-04-12,178.5,179.36,177.8,173.912231739,2663423.0,4.0516,0.2623,4.3138,156.2171,167.1037,177.9903,77.0237,172.8457,169.2235,8.2612,163.3237,25.8752,True
2019-04-15,178.41,179.64,177.95,174.554764615,1619779.0,4.1042,0.2106,4.3148,156.8648,167.7965,178.7281,77.929,173.2066,170.2341,8.1712,159.6482,26.1655,True
2019-04-16,179.8,179.9,178.26,174.321116296,1618240.0,4.1329,0.1149,4.2478,157.7469,168.4886,179.2304,76.7508,173.7487,171.1094,8.2049,153.4216,26.4375,True
2019-04-17,179.58,180.0,178.9,174.214027484,1637446.0,4.134,0.0043,4.1383,158.8061,169.1721,179.5381,76.1851,174.1284,172.0077,8.5046,148.6717,26.5434,True
2019-04-18,178.72,179.0,177.39,173.883025699,1319677.0,4.103,-0.124,3.979,159.6671,169.7438,179.8206,74.3701,174.177,172.3272,6.8414,133.8185,23.8073,False
2019-04-22,177.25,178.25,177.02,173.357316982,1393852.0,4.0358,-0.2689,3.7669,161.4083,170.4342,179.46,71.4724,174.0661,172.5537,6.7096,123.2521,23.1438,False
2019-04-23,178.2,180.55,177.96,175.703535514,1785525.0,3.9776,-0.2327,3.7449,163.504,171.2495,178.9951,75.9526,174.2958,172.9174,10.0135,134.076,25.6622,False
2019-04-24,180.86,181.41,180.27,176.024801952,1464283.0,3.9242,-0.2135,3.7107,165.5008,171.9912,178.4815,76.4942,174.6365,173.3635,9.1327,137.7792,26.577,False
2019-04-25,180.58,180.58,178.61,175.187562144,1035343.0,3.8543,-0.2796,3.5748,168.6203,172.7136,176.807,71.9685,174.8312,173.6368,8.5039,121.6415,23.5915,False
2019-04-26,180.12,180.85,179.09,176.044272645,1010262.0,3.7827,-0.2867,3.4959,169.0782,173.0613,177.0444,73.676,175.2635,173.969,2.7335,120.0241,23.8884,False
2019-04-29,180.78,181.72,180.64,176.414215816,1111861.0,3.7109,-0.2871,3.4238,169.4125,173.384,177.3556,74.3975,175.8749,174.2622,3.5311,121.5065,24.8455,False
2019-04-30,181.58,182.83,181.17,177.83557642,1535810.0,3.657,-0.2154,3.4416,169.6166,173.7633,177.9101,76.9935,176.3013,174.6012,4.429,123.7097,26.052,False
2019-05-01,183.2,183.35,181.29,176.511569282,1242440.0,3.5878,-0.277,3.3108,170.3456,174.1223,177.899,69.9181,176.3986,174.928,4.7082,116.1523,26.6132,False
2019-05-02,181.0,182.33,178.49,174.642382734,1889915.0,3.4745,-0.4531,3.0214,170.7855,174.3,177.8144,61.3853,176.2896,175.0831,3.6327,96.6487,21.5609,False
2019-05-03,177.03,177.96,176.52,172.296164203,2680151.0,3.2942,-0.7211,2.5731,171.0391,174.3618,177.6844,52.7308,175.54,174.9935,1.1203,70.7265,18.1866,False
2019-05-06,173.83,176.87,172.89,171.595219247,1630188.0,3.0627,-0.9261,2.1367,170.9541,174.3407,177.7273,50.4539,174.5762,174.839,-0.051,54.0862,12.3431,False
2019-05-07,174.92,175.15,172.36,169.336618835,2308518.0,2.7682,-1.178,1.5902,170.1882,174.17,178.1518,43.9083,172.8764,174.4912,-1.3878,39.9011,11.5244,False
2019-05-08,174.07,175.25,173.16,169.219794676,1984874.0,2.4415,-1.3069,1.1346,169.6472,174.0505,178.4537,43.5948,171.418,174.1511,-0.9942,40.0672,11.6479,False
2019-05-09,172.1,174.58,171.39,169.842856858,2044771.0,2.1161,-1.3017,0.8144,169.2081,173.9268,178.6455,45.8055,170.4581,173.8597,-1.7834,33.2568,8.9104,False
2019-05-10,173.72,174.98,170.67,169.687091313,2139599.0,1.8012,-1.2594,0.5418,168.6608,173.7292,178.7976,45.3296,169.9363,173.5799,-1.9555,30.1671,7.8168,False
2019-05-13,171.39,172.0,170.35,166.493897626,1853848.0,1.4545,-1.3871,0.0674,167.3916,173.3583,179.325,36.9079,168.9161,173.1224,-4.1035,9.43,7.3297,False
2019-05-14,171.91,174.77,171.91,169.015352397,2181155.0,1.1428,-1.2467,-0.1039,166.8539,173.0813,179.3087,45.4779,168.8518,172.6765,-2.711,28.2113,10.8743,False
2019-05-15,172.21,176.14,172.18,170.757979439,2060834.0,0.8946,-0.9926,-0.098,166.6242,172.9032,179.1822,50.4607,169.1594,172.3254,-2.0901,36.9444,12.5566,False
2019-05-16,176.27,179.75,176.11,173.454670449,2232076.0,0.7403,-0.6174,0.1229,166.6092,172.8652,179.1212,56.9795,169.8818,172.2098,-0.1389,67.1253,16.7665,False
2019-05-17,176.39,179.19,176.39,173.610435994,1551054.0,0.6536,-0.3466,0.307,166.6033,172.8516,179.0998,57.327,170.6665,172.0476,0.1061,65.0673,16.7665,False
2019-05-20,176.98,179.47,176.44,173.814878273,1566035.0,0.6157,-0.1517,0.4641,166.6156,172.8744,179.1333,57.8063,172.1307,171.8743,0.6844,65.1496,17.0867,False
2019-05-21,179.61,180.0,178.81,174.817618973,1224851.0,0.6249,0.0369,0.6618,166.6399,172.8301,179.0204,60.158,173.2911,171.6731,-0.3046,76.4216,17.6961,True
2019-05-22,179.32,181.38,179.19,175.615917395,1212257.0,0.6745,0.1983,0.8729,166.6592,172.8097,178.9602,61.9662,174.2627,171.6134,-0.0165,83.5163,19.2675,True
2019-05-23,178.94,178.94,176.44,173.552023915,1250242.0,0.7123,0.1513,0.8636,166.6632,172.7279,178.7927,55.0461,174.2822,171.5407,-0.9082,57.0972,14.8248,True
2019-05-24,179.56,180.33,178.64,174.077732631,1288052.0,0.7476,0.1409,0.8885,166.7214,172.6296,178.5378,56.3756,174.3756,171.6595,-0.2875,70.6493,16.425,True
2019-05-28,179.26,180.11,177.8,173.668848074,2336466.0,0.7711,0.0941,0.8653,166.8193,172.4923,178.1654,55.0196,174.3464,171.7977,-0.886,63.9906,15.0961,True
2019-05-29,177.64,178.7,176.61,172.909491039,1547740.0,0.7722,0.0044,0.7766,167.1211,172.246,177.371,52.5065,173.9648,172.0359,-2.2589,50.0058,13.234,True
2019-05-30,177.66,179.46,177.66,174.087467978,1047890.0,0.7762,0.016,0.7923,167.3034,172.1248,176.9462,55.8577,173.6591,172.3604,-2.1216,60.603,14.1362,True
2019-05-31,177.47,178.63,176.49,173.357316982,1799587.0,0.7684,-0.0312,0.7372,167.3419,172.0606,176.7792,53.3574,173.6202,172.5947,-2.0293,48.1116,12.308,False
2019-06-03,177.87,178.36,174.23,170.524331121,1774584.0,0.7067,-0.2469,0.4598,167.2081,171.972,176.7359,44.9862,172.9095,172.6505,0.2248,23.0537,8.8819,False
2019-06-04,177.27,178.02,175.77,173.259963516,2269684.0,0.6564,-0.2011,0.4553,167.2624,172.0552,176.848,52.6689,172.8277,173.1016,0.6502,39.1834,8.8819,False
2019-06-05,179.42,180.35,178.39,174.807883627,1492153.0,0.6392,-0.069,0.5702,167.5634,172.3288,177.0941,56.3634,173.2074,173.4878,2.9689,68.7413,11.7522,False
2019-06-06,180.0,180.98,179.33,175.625652741,1737729.0,0.6551,0.0638,0.7189,167.9016,172.6491,177.3966,58.2098,173.515,173.8123,3.2696,79.5157,12.5101,True
2019-06-07,181.63,184.23,181.27,178.078960086,1965930.0,0.7287,0.2942,1.0229,167.944,173.0609,178.1777,63.213,174.4594,174.1206,5.5276,118.3408,16.2817,True
2019-06-10,184.33,185.27,183.73,179.558732769,1524978.0,0.8564,0.511,1.3675,167.953,173.5545,179.1559,65.8549,176.2662,174.5171,5.8807,143.9455,17.44,True
2019-06-11,185.76,186.68,183.07,178.517050683,1423354.0,0.9929,0.5459,1.5388,169.1671,174.1556,179.1441,62.4711,177.3177,174.8306,8.5349,141.0358,18.9853,True
2019-06-12,183.62,185.07,183.22,179.704762968,1402136.0,1.1443,0.6058,1.7502,169.7285,174.6901,179.6516,64.6876,178.297,175.1564,5.8935,138.9187,18.9853,True
2019-06-13,185.87,186.1,184.24,180.055235446,1323687.0,1.3002,0.6236,1.9238,170.0152,175.1549,180.2947,65.335,179.1829,175.4524,5.6546,152.0538,20.1149,True
2019-06-14,184.66,185.83,184.14,180.074706139,1864791.0,1.4481,0.5914,2.0395,169.9867,175.486,180.9852,65.3727,179.5821,175.8872,3.3825,149.7721,19.9498,True
2019-06-17,185.0,185.33,183.78,179.033024053,1177874.0,1.5632,0.4606,2.0238,170.1214,175.7571,181.3927,61.5286,179.477,176.2176,3.4265,136.5939,19.3491,True
2019-06-18,184.99,185.67,184.29,179.617144849,1972568.0,1.6576,0.3774,2.035,170.2464,176.0472,181.848,62.8414,179.697,176.6141,3.4546,145.8997,19.7352,True
2019-06-19,184.73,185.38,183.51,179.081700786,2023532.0,1.7216,0.2563,1.9779,170.3437,176.2604,182.177,60.8036,179.5724,177.0256,2.9889,134.5524,18.4128,True
2019-06-20,184.79,186.96,184.48,181.583684863,2121985.0,1.7994,0.3108,2.1102,170.2157,176.5588,182.9019,66.2782,179.8781,177.5253,3.0764,168.2827,20.2277,True
2019-06-21,187.1,187.31,185.19,180.649091589,3306585.0,1.8625,0.2527,2.1153,170.4895,176.9136,183.3378,62.7695,179.9929,178.0115,4.6775,166.058,20.6254,True
