date,open,high,low,Close,vol,MACD,MACD_Hist,MACD_Signal,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-02-04,73.98,74.78,73.62,73.99,138000.0,1.2583,-0.0436,1.2148,74.89,71.058,72.974,65.2672,73.972,73.3793,5.5023,130.7972,9.7955,False
2013-02-05,74.15,74.93,73.974,74.63,172200.0,1.2509,-0.0297,1.2212,74.8585,71.5035,73.181,68.353,74.074,73.4907,6.1331,133.2541,10.2112,False
2013-02-06,74.29,74.94,73.32,74.27,281500.0,1.2374,-0.0539,1.1836,74.7781,71.9029,73.3405,64.8791,74.182,73.5713,5.1199,118.4524,8.0044,False
2013-02-07,74.3,74.69,73.6,74.59,136200.0,1.2232,-0.057,1.1661,74.8866,72.0404,73.4635,66.5006,74.38,73.7013,3.5491,115.6216,8.0044,False
2013-02-08,74.72,74.95,74.23,74.69,130900.0,1.208,-0.0608,1.1472,74.9912,72.1788,73.585,67.0105,74.434,73.7767,3.0807,118.0026,8.7556,False
2013-02-11,74.43,75.0,74.15,74.71,88500.0,1.1905,-0.0697,1.1208,75.1216,72.2364,73.679,67.1178,74.578,73.8853,2.7397,112.6749,8.4784,False
2013-02-12,74.89,76.0704,74.51,75.74,199400.0,1.1863,-0.0168,1.1696,75.4763,72.1597,73.818,72.1198,74.8,74.0873,3.6947,125.9582,11.5456,False
2013-02-13,75.96,75.96,74.98,75.89,239700.0,1.1904,0.0161,1.2064,75.8071,72.1119,73.9595,72.7662,75.124,74.3053,3.5301,124.2336,11.5456,True
2013-02-14,75.58,75.88,75.34,75.51,139300.0,1.1905,0.0007,1.1912,75.9642,72.2418,74.103,68.458,75.308,74.49,3.8456,118.3836,11.5456,True
2013-02-15,75.24,76.05,75.24,75.62,177600.0,1.1873,-0.0128,1.1745,76.1612,72.2508,74.206,69.0268,75.494,74.63,2.7286,114.8124,12.038,False
2013-02-19,75.8,76.69,75.35,76.28,222400.0,1.19,0.0107,1.2007,76.4462,72.2858,74.366,72.2442,75.808,74.786,3.6351,119.9069,13.8735,True
2013-02-20,76.4,76.99,76.08,76.09,312900.0,1.1905,0.0019,1.1923,76.5987,72.4713,74.535,70.0013,75.878,74.9173,5.3517,120.9998,14.7218,True
2013-02-21,76.23,76.48,75.6,75.69,390500.0,1.1804,-0.0401,1.1403,76.6115,72.7655,74.6885,65.4202,75.838,75.048,4.5023,107.2229,12.9123,False
2013-02-22,75.9,76.38,75.31,76.38,210700.0,1.1727,-0.0311,1.1416,76.7085,73.0325,74.8705,69.1515,76.012,75.2333,4.2873,105.6384,11.8285,False
2013-02-25,76.52,77.17,75.45,75.47,405600.0,1.1495,-0.0925,1.057,76.7137,73.2223,74.968,60.0028,75.982,75.3033,4.9361,102.5695,14.1123,False
2013-02-26,75.54,76.105,74.5,74.53,432600.0,1.1004,-0.1967,0.9037,76.6919,73.3031,74.9975,52.3392,75.632,75.3393,2.8168,79.7244,10.6087,False
2013-02-27,74.14,76.05,73.62,75.16,456500.0,1.045,-0.2215,0.8235,76.6961,73.4029,75.0495,56.3431,75.446,75.3747,2.5762,75.5232,7.4996,False
2013-02-28,75.3,77.11,75.3,75.8,626400.0,0.9965,-0.1941,0.8024,76.7128,73.5932,75.153,60.0006,75.468,75.4767,3.5451,97.4716,10.5786,False
2013-03-01,76.12,76.85,75.18,76.68,635400.0,0.9666,-0.1197,0.8469,76.8309,73.7831,75.307,64.3951,75.528,75.616,3.4738,98.9951,10.1565,False
2013-03-04,76.65,77.29,76.24,77.23,310300.0,0.9565,-0.0405,0.916,77.1284,73.7666,75.4475,66.835,75.88,75.7853,3.6893,111.9453,11.4175,False
2013-03-05,77.33,78.79,77.29,78.47,370300.0,0.9769,0.0817,1.0586,77.6782,73.6648,75.6715,71.5453,76.668,76.036,5.3624,137.8697,15.5277,True
2013-03-06,78.73,78.85,78.28,78.82,285100.0,1.0187,0.1674,1.1862,78.251,73.511,75.881,72.7171,77.4,76.2413,5.2315,145.735,15.6868,True
2013-03-07,78.54,79.07,78.3033,78.98,237300.0,1.0721,0.2133,1.2854,78.7236,73.5094,76.1165,73.2566,78.036,76.4473,5.5111,146.7089,16.275,True
2013-03-08,79.28,79.785,78.76,79.74,225500.0,1.1395,0.2696,1.4091,79.3221,73.4259,76.374,75.7016,78.648,76.7293,6.8215,159.1881,18.1618,True
2013-03-11,79.65,80.1,79.35,80.09,342400.0,1.2152,0.3027,1.5179,79.8989,73.3891,76.644,76.7504,79.22,77.0273,6.8712,163.8663,18.9798,True
2013-03-12,79.88,79.91,79.18,79.5,302700.0,1.2799,0.2589,1.5387,80.2374,73.5296,76.8835,71.1997,79.426,77.242,6.5467,151.6256,18.3306,True
2013-03-13,79.72,80.1,79.29,79.96,266400.0,1.3388,0.2355,1.5743,80.6584,73.5306,77.0945,72.8405,79.654,77.5,5.2972,153.6235,18.834,True
2013-03-14,80.0,81.31,79.97,80.56,423200.0,1.3974,0.2346,1.632,81.1484,73.5076,77.328,74.8435,79.97,77.8247,7.0432,169.0092,21.9493,True
2013-03-15,80.68,80.92,79.52,80.12,1592400.0,1.4426,0.1809,1.6235,81.4676,73.6494,77.5585,70.7442,80.046,78.074,6.6421,154.2678,20.2044,True
2013-03-18,79.7,80.75,79.37,80.07,447800.0,1.473,0.1214,1.5944,81.7298,73.8322,77.781,70.2756,80.042,78.3807,6.1801,146.0948,19.6241,True
2013-03-19,80.1,80.46,78.37,79.21,349500.0,1.4754,0.0095,1.4848,81.86,73.995,77.9275,62.6299,79.984,78.6927,4.9159,124.7676,15.8335,True
2013-03-20,79.8,79.97,78.8,79.61,341900.0,1.4631,-0.0491,1.414,82.0063,74.2007,78.1035,64.5518,79.914,78.9893,3.8706,123.2179,15.8335,False
2013-03-21,79.06,79.54,78.78,79.33,312600.0,1.4345,-0.1145,1.32,82.0585,74.5125,78.2855,62.1544,79.668,79.2247,4.001,113.6069,15.7576,False
2013-03-22,79.2,79.6,78.97,79.43,258000.0,1.3954,-0.1561,1.2393,82.1364,74.7396,78.438,62.6847,79.53,79.408,4.2158,112.5748,15.9256,False
2013-03-25,79.66,79.89,78.394,78.95,233400.0,1.3411,-0.2174,1.1237,82.054,75.17,78.612,58.4711,79.306,79.5227,3.5247,103.0166,13.7117,False
2013-03-26,78.98,79.64,78.75,79.24,206100.0,1.2815,-0.2381,1.0434,81.7409,75.9541,78.8475,60.2027,79.312,79.574,4.6449,103.1226,13.7117,False
2013-03-27,79.06,79.94,78.38,79.89,225800.0,1.2293,-0.2089,1.0205,81.4601,76.7079,79.084,63.8252,79.368,79.6453,5.1151,105.0118,12.2871,False
2013-03-28,80.0,81.55,78.69,81.42,403200.0,1.206,-0.0931,1.1129,81.4301,77.2999,79.365,70.579,79.786,79.808,5.758,131.0888,16.8944,False
2013-04-01,81.1,81.345,79.07,79.5,291200.0,1.1687,-0.1492,1.0195,81.1634,77.8486,79.506,56.417,79.8,79.792,5.8491,112.0085,16.8944,False
2013-04-02,79.75,79.93,78.962,79.38,190800.0,1.12,-0.1949,0.9251,80.905,78.322,79.6135,55.669,79.886,79.7447,3.4157,94.3178,16.4699,False
2013-04-03,79.6,79.81,77.51,77.82,387600.0,1.0393,-0.323,0.7162,81.0112,78.1508,79.581,46.9911,79.602,79.6327,1.2946,64.1036,10.9617,False
2013-04-04,77.92,78.185,77.08,77.33,293600.0,0.9325,-0.4272,0.5053,81.2155,77.7975,79.5065,44.6487,79.09,79.4573,-0.8434,38.7812,9.4035,False
2013-04-05,76.24,76.56,75.83,76.48,177600.0,0.7993,-0.5328,0.2664,81.5344,77.2286,79.3815,40.863,78.102,79.1853,-3.1744,1.9746,5.0427,False
2013-04-08,76.38,76.58,75.69,76.55,115300.0,0.6558,-0.5739,0.0819,81.694,76.75,79.222,41.3022,77.512,78.9473,-4.017,-0.6497,4.568,False
2013-04-09,76.73,76.77,75.79,76.51,138800.0,0.5113,-0.5781,-0.0669,81.7454,76.3406,79.043,41.1152,76.938,78.71,-4.1573,-0.2669,5.1595,False
2013-04-10,76.86,79.46,76.64,79.3,405400.0,0.417,-0.377,0.0399,81.73,76.336,79.033,55.9979,77.234,78.716,-0.5631,60.4925,12.9304,False
2013-04-11,79.14,79.14,77.9,77.99,296600.0,0.3373,-0.3187,0.0187,81.6328,76.2362,78.9345,49.6811,77.366,78.608,-1.1985,54.3435,12.9304,False
2013-04-12,77.84,78.45,76.98,78.31,184800.0,0.2753,-0.248,0.0273,81.4258,76.2182,78.822,51.1241,77.732,78.54,-3.5174,39.2093,9.7498,False
2013-04-15,77.63,78.36,76.11,76.49,287700.0,0.198,-0.3094,-0.1114,81.3606,75.9204,78.6405,43.5191,77.72,78.344,-3.1636,8.7459,6.8556,False
2013-04-16,77.09,78.06,76.44,78.03,160100.0,0.1392,-0.2352,-0.096,81.1886,75.8884,78.5385,50.231,78.024,78.2827,-3.3313,23.538,6.8556,False
2013-04-17,77.67,77.67,75.67,76.92,369100.0,0.0771,-0.2484,-0.1714,81.1451,75.7029,78.424,46.0087,77.548,78.128,-3.4676,-2.664,4.3371,False
2013-04-18,77.24,77.24,75.04,75.07,298700.0,-0.0135,-0.3625,-0.376,81.2247,75.1693,78.197,40.004,76.964,77.8067,-3.4138,-37.2454,2.3304,False
2013-04-19,75.02,75.65,73.75,74.88,365300.0,-0.1203,-0.427,-0.5473,81.2779,74.6711,77.9745,39.4376,76.278,77.3707,-4.8906,-74.0576,1.6102,False
2013-04-22,74.78,75.33,74.35,75.02,451700.0,-0.229,-0.435,-0.664,81.2239,74.2841,77.754,40.1071,75.984,77.072,-5.3643,-71.6221,1.6102,False
2013-04-23,75.38,77.09,75.26,76.73,284500.0,-0.3055,-0.306,-0.6115,81.0947,74.1913,77.643,47.6762,75.724,76.8953,-3.5048,-23.0599,3.6262,False
2013-04-24,76.79,77.74,76.7,77.58,201700.0,-0.3435,-0.152,-0.4956,80.9331,74.1869,77.56,50.9758,75.856,76.8793,-2.3857,10.0242,5.4561,False
2013-04-25,77.97,78.88,77.67,78.3,160900.0,-0.3432,0.0015,-0.3417,80.7017,74.2593,77.4805,53.6297,76.502,76.944,-1.326,42.4132,8.553,True
2013-04-26,78.3,79.0,77.8,78.01,220400.0,-0.3226,0.0823,-0.2403,79.9955,74.6245,77.31,52.4054,77.128,77.046,-3.1269,39.9524,8.8725,True
2013-04-29,77.85,79.31,77.46,78.87,188500.0,-0.276,0.1864,-0.0896,79.8738,74.6832,77.2785,55.6241,77.898,77.2007,-2.5017,48.3395,7.7873,True
2013-04-30,78.67,80.9,78.23,80.86,566500.0,-0.1831,0.3714,0.1883,80.25,74.455,77.3525,61.9961,78.724,77.4907,1.2136,101.0226,11.9607,True
2013-05-01,80.55,81.52,79.86,79.95,488200.0,-0.0803,0.4115,0.3312,80.5664,74.3516,77.459,57.9212,79.198,77.534,2.1426,114.7209,13.5129,True
2013-05-02,73.0,76.93,72.5,73.93,1189100.0,-0.0724,0.0316,-0.0408,80.7571,73.8209,77.289,39.5131,78.324,77.2633,-1.6052,-118.2827,6.4073,True
2013-05-03,74.31,75.59,74.31,74.59,462900.0,-0.1137,-0.1654,-0.2791,80.8439,73.5451,77.1945,41.6899,77.64,77.0153,-1.267,-104.7437,6.4073,False
2013-05-06,74.75,74.75,74.11,74.37,383900.0,-0.187,-0.2932,-0.4802,80.9304,73.2406,77.0855,41.1609,76.74,76.874,-2.3897,-121.4065,6.8666,False
2013-05-07,74.65,75.13,74.33,74.82,428400.0,-0.2689,-0.3275,-0.5964,80.9652,73.0368,77.001,42.753,75.532,76.66,-2.1363,-107.9261,5.8628,False
2013-05-08,74.46,75.46,74.3444,75.46,314500.0,-0.341,-0.2885,-0.6296,80.6801,72.9379,76.809,45.0199,74.634,76.5627,-5.034,-95.7935,4.9919,False
2013-05-09,75.61,75.62,74.73,75.1,163300.0,-0.4082,-0.2689,-0.6771,80.5641,72.7649,76.6645,43.9705,74.868,76.5647,-4.4478,-92.8975,4.5677,False
2013-05-10,75.33,76.26,75.12,75.89,364200.0,-0.4553,-0.1883,-0.6436,80.381,72.706,76.5435,46.8816,75.128,76.632,-2.7916,-69.239,2.8769,False
2013-05-13,75.61,75.9,75.0,75.16,283200.0,-0.4979,-0.1704,-0.6683,80.3618,72.5922,76.477,44.588,75.286,76.6413,-3.1394,-84.7882,3.1754,False
2013-05-14,75.24,76.51,75.175,76.36,309200.0,-0.5152,-0.0691,-0.5842,80.2124,72.5746,76.3935,48.9839,75.594,76.6167,-1.9857,-59.2588,1.5617,False
2013-05-15,75.98,77.31,75.86,75.91,728000.0,-0.5217,-0.026,-0.5477,80.1594,72.5266,76.343,47.4708,75.684,76.5053,-0.4635,-45.9341,0.5136,False
2013-05-16,75.91,76.78,75.83,76.07,365500.0,-0.5173,0.0173,-0.5,80.1673,72.6187,76.393,48.0818,75.878,76.3567,-0.5955,-51.0195,0.4353,True
2013-05-17,76.08,76.68,75.93,76.44,294200.0,-0.4994,0.0719,-0.4274,80.181,72.761,76.471,49.536,75.988,76.252,1.3615,-46.6281,0.4353,True
2013-05-20,76.15,76.39,75.63,75.73,399900.0,-0.4839,0.0616,-0.4223,80.1736,72.8394,76.5065,46.8387,76.102,76.0427,1.4071,-63.6679,0.367,True
2013-05-21,75.7,75.95,75.29,75.35,201300.0,-0.4759,0.0321,-0.4439,80.137,72.738,76.4375,45.4204,75.9,75.6753,-1.4788,-78.262,1.2759,True
2013-05-22,75.25,75.625,72.2901,72.58,499100.0,-0.5161,-0.1606,-0.6766,80.2063,72.1687,76.1875,36.7335,75.234,75.184,-2.7206,-154.8806,8.7457,False
2013-05-23,72.33,73.54,72.18,73.44,600400.0,-0.5694,-0.2133,-0.7827,80.0105,71.8785,75.9445,40.5178,74.708,75.1513,-6.7698,-167.7471,9.0027,False
2013-05-24,73.18,74.67,72.44,73.85,403600.0,-0.6203,-0.2038,-0.8241,79.7841,71.6889,75.7365,42.2813,74.19,75.102,-5.481,-140.0388,5.8904,False
2013-05-28,74.71,75.606,74.28,74.87,289200.0,-0.6494,-0.1164,-0.7659,79.3325,71.7405,75.5365,46.5085,74.018,75.1353,-4.6703,-91.0088,3.4033,False
2013-05-29,74.57,74.97,74.18,74.55,295200.0,-0.667,-0.0701,-0.737,78.143,72.299,75.221,45.391,73.858,75.1173,-7.33,-100.2576,3.6492,False
2013-05-30,74.65,75.26,74.07,75.06,213900.0,-0.6666,0.0013,-0.6653,76.9339,73.0191,74.9765,47.5432,74.354,75.0907,-7.6791,-88.5257,2.8769,True
2013-05-31,74.6,75.6,74.395,74.5,371600.0,-0.6626,0.0163,-0.6462,76.9167,73.0933,75.005,45.4365,74.566,75.0507,-1.7288,-84.2053,1.9711,True
2013-06-03,74.87,74.87,72.98,73.61,288300.0,-0.669,-0.0259,-0.6949,76.956,72.956,74.956,42.2488,74.518,74.8987,-0.9525,-115.0047,5.493,False
2013-06-04,73.76,74.27,72.81,72.91,351400.0,-0.6914,-0.0896,-0.781,77.0618,72.7042,74.883,39.8904,74.126,74.7487,-0.6421,-127.1443,5.906,False
2013-06-05,73.07,73.34,72.07,72.5,375100.0,-0.7276,-0.1446,-0.8722,77.1812,72.3528,74.767,38.5402,73.716,74.4913,-2.3825,-145.4652,7.6918,False
2013-06-06,72.61,74.35,72.35,74.31,377600.0,-0.7399,-0.0494,-0.7894,77.1096,72.3094,74.7095,47.0215,73.566,74.3847,-1.471,-107.0978,4.9277,False
2013-06-07,74.52,74.98,74.01,74.43,234700.0,-0.7331,0.0272,-0.7059,77.0721,72.2799,74.676,47.5358,73.552,74.2753,-0.8463,-77.7636,3.2468,True
2013-06-10,74.75,75.04,73.63,73.87,259100.0,-0.7219,0.0448,-0.6771,76.9278,72.2222,74.575,45.3353,73.604,74.104,-1.5998,-85.7117,4.1883,True
2013-06-11,73.44,73.758,72.5,72.85,567200.0,-0.7232,-0.005,-0.7282,76.9108,72.0082,74.4595,41.5793,73.592,73.912,-2.8221,-122.6409,6.9272,False
2013-06-12,73.46,73.48,72.33,72.34,366900.0,-0.7387,-0.062,-0.8007,76.7128,71.8042,74.2585,39.8122,73.56,73.7113,-3.9603,-130.9644,7.3325,False
2013-06-13,72.41,74.25,72.13,73.96,236300.0,-0.7348,0.0157,-0.7191,76.4972,71.8248,74.161,47.4176,73.49,73.8033,-3.9581,-102.3287,5.222,True
2013-06-14,73.74,74.39,73.51,73.53,208700.0,-0.7241,0.0428,-0.6812,76.2121,71.8559,74.034,45.7727,73.31,73.8093,-3.1128,-86.7554,4.8408,True
2013-06-17,74.13,76.33,73.86,75.85,539000.0,-0.671,0.2122,-0.4587,76.0642,71.9448,74.0045,54.8305,73.706,73.9427,-0.4564,-29.404,0.2512,True
2013-06-18,76.07,77.13,75.86,76.51,372900.0,-0.5821,0.3555,-0.2266,76.2563,71.8307,74.0435,57.0188,74.438,74.052,0.9687,15.483,2.2424,True
2013-06-19,76.74,76.8,75.12,75.17,236700.0,-0.4955,0.3465,-0.149,76.2273,71.8417,74.0345,51.5827,75.004,74.0933,1.1192,-13.3438,0.3579,True
2013-06-20,74.42,74.94,72.8,72.89,202700.0,-0.4501,0.1817,-0.2684,76.2055,71.8945,74.05,43.9449,74.79,73.9487,-0.9058,-95.2251,5.2122,True
2013-06-21,73.1,73.56,71.54,72.25,374800.0,-0.442,0.0321,-0.4099,76.2721,71.7089,73.9905,42.0713,74.534,73.7987,0.0272,-134.9747,8.0314,True
2013-06-24,71.84,72.17,70.76,71.17,390100.0,-0.4741,-0.1282,-0.6023,76.449,71.264,73.8565,39.0604,73.598,73.636,-3.3481,-173.9997,9.7218,False
2013-06-25,71.88,71.95,70.66,71.68,207800.0,-0.5203,-0.1851,-0.7054,76.4102,70.9838,73.697,41.1899,72.632,73.554,-4.8356,-166.7401,9.9376,False
2013-06-26,72.4,72.9,72.055,72.14,272100.0,-0.5646,-0.1769,-0.7415,76.341,70.812,73.5765,43.111,72.026,73.53,-2.7611,-125.4749,7.4559,False
2013-06-27,72.72,74.17,72.51,74.04,200900.0,-0.5736,-0.0362,-0.6098,76.2153,70.8357,73.5255,50.2964,72.256,73.512,-1.4483,-73.6145,4.2562,False
2013-06-28,74.05,74.05,72.71,73.1,571900.0,-0.5738,-0.0008,-0.5746,76.1129,70.7981,73.4555,47.1403,72.426,73.4233,-2.0503,-83.0208,4.2562,False
2013-07-01,73.63,73.99,72.48,73.67,490000.0,-0.5581,0.063,-0.495,76.1167,70.8003,73.4585,49.2109,72.926,73.41,-1.1754,-76.608,4.7872,True
2013-07-02,73.57,74.16,72.19,72.56,373100.0,-0.5496,0.034,-0.5156,76.1179,70.7641,73.441,45.4928,73.102,73.3907,-0.1481,-90.7256,5.4595,True
2013-07-03,72.51,73.47,72.415,72.96,254700.0,-0.5384,0.0445,-0.4939,76.116,70.812,73.464,47.0378,73.266,73.432,0.1773,-88.7723,5.4595,True
2013-07-05,73.5,74.52,72.76,74.5,258700.0,-0.5004,0.152,-0.3485,76.1389,70.8081,73.4735,52.582,73.358,73.468,0.2286,-46.6956,2.743,True
2013-07-08,74.83,75.52,74.38,74.95,328100.0,-0.4393,0.2447,-0.1946,76.2114,70.7876,73.4995,54.0867,73.728,73.5627,0.7202,-0.8977,0.2422,True
2013-07-09,74.92,75.99,74.64,75.97,230700.0,-0.3495,0.359,0.0095,76.5206,70.6884,73.6045,57.372,74.188,73.5707,1.266,27.4892,0.9106,True
2013-07-10,75.66,76.68,75.51,76.64,235900.0,-0.2351,0.4578,0.2227,76.9703,70.6177,73.794,59.4157,75.004,73.5793,3.9616,62.5059,2.5832,True
2013-07-11,76.2,78.59,76.2,78.35,371900.0,-0.0833,0.607,0.5237,77.7628,70.4262,74.0945,64.1198,76.082,73.7913,6.9543,128.1431,7.0022,True
2013-07-12,78.58,79.13,78.36,78.86,161800.0,0.0922,0.702,0.7942,78.5531,70.1259,74.3395,65.4013,76.954,74.1893,6.5724,171.1705,8.1995,True
2013-07-15,82.48,82.48,78.46,79.13,168600.0,0.2775,0.7411,1.0186,79.2992,69.9398,74.6195,66.0883,77.79,74.648,10.8751,211.7553,15.0955,True
2013-07-16,79.09,79.44,78.59,79.04,136200.0,0.4571,0.7186,1.1757,79.8192,69.7388,74.779,65.6229,78.404,75.1727,4.0744,159.0872,15.0955,True
2013-07-17,79.0,79.23,78.63,79.11,192100.0,0.6239,0.667,1.2909,80.2464,69.5716,74.909,65.8235,78.898,75.668,2.7227,148.5451,15.0955,True
2013-07-18,79.22,79.6,78.98,79.14,102200.0,0.7729,0.596,1.3688,80.7552,69.4598,75.1075,65.9148,79.056,76.1347,3.6458,151.4499,15.83,True
2013-07-19,78.75,79.27,78.45,79.1,99900.0,0.9005,0.5106,1.4111,81.2245,69.6115,75.418,65.6641,79.104,76.472,5.778,136.7609,14.3886,True
2013-07-22,79.1,79.63,78.905,79.55,224700.0,1.0132,0.4509,1.4641,81.6644,69.9016,75.783,67.1688,79.188,76.902,8.2518,149.9414,15.1182,True
2013-07-23,79.55,79.74,79.25,79.58,110100.0,1.1088,0.3824,1.4913,81.9053,70.5017,76.2035,67.2712,79.296,77.296,10.4891,153.0414,15.3424,True
2013-07-24,79.65,80.14,79.65,79.97,264800.0,1.1924,0.3343,1.5267,82.1469,71.0891,76.618,68.6344,79.468,77.79,11.3829,164.1493,16.1613,True
2013-07-25,79.91,80.74,78.75,79.22,373600.0,1.2494,0.2278,1.4772,82.2075,71.7365,76.972,63.2098,79.484,78.2073,10.7545,152.6355,13.6459,True
2013-07-26,78.49,79.396,77.5,78.13,275800.0,1.2664,0.0682,1.3347,82.2551,72.0979,77.1765,56.283,79.29,78.4493,7.046,112.501,10.2732,True
2013-07-29,78.14,78.92,77.78,77.86,167900.0,1.2504,-0.0642,1.1862,82.1406,72.6884,77.4145,54.6923,78.952,78.6433,6.5766,102.1199,10.2732,False
2013-07-30,78.46,78.8,77.54,77.8,236400.0,1.2106,-0.159,1.0516,82.0245,73.2175,77.621,54.3267,78.596,78.7653,6.5009,93.0137,9.6272,False
2013-07-31,78.34,80.3,77.59,79.84,366200.0,1.1879,-0.091,1.0969,81.822,74.148,77.985,63.2701,78.57,78.9787,8.2794,127.9361,12.8715,False
2013-08-01,81.0,89.6,80.87,88.93,1058200.0,1.3193,0.5257,1.845,84.3585,73.2085,78.7835,81.0165,80.512,79.684,21.9545,331.851,28.9525,True
2013-08-02,88.33,89.5,87.19,89.39,393100.0,1.5448,0.902,2.4468,86.434,72.622,79.528,81.5011,82.764,80.386,20.102,352.8847,28.9525,True
2013-08-05,88.97,89.57,88.57,89.55,406900.0,1.8165,1.0867,2.9032,88.0975,72.4185,80.258,81.6754,85.102,81.0807,18.6043,326.2552,29.0544,True
2013-08-06,89.16,89.71,87.21,87.6,429000.0,2.0676,1.0045,3.0721,89.0376,72.6414,80.8395,72.726,87.062,81.6513,18.055,270.502,25.4971,True
2013-08-07,87.31,87.85,86.0,87.03,251200.0,2.2789,0.8451,3.124,89.7415,72.9765,81.359,70.313,88.5,82.1793,14.567,221.8875,22.4434,True
2013-08-08,87.82,88.25,86.59,87.99,160800.0,2.4642,0.7414,3.2056,90.5772,73.1048,81.841,71.99,88.312,82.7693,12.2916,215.4823,23.0727,True
2013-08-09,88.13,88.78,87.32,88.25,142000.0,2.6222,0.6316,3.2538,91.3591,73.2619,82.3105,72.4417,88.084,83.3793,12.1951,207.0953,23.9047,True
2013-08-12,87.59,89.24,87.59,88.35,175200.0,2.7502,0.5122,3.2624,92.0612,73.4818,82.7715,72.6237,87.844,83.966,8.1959,196.0984,24.6242,True
2013-08-13,88.87,88.88,87.62,88.56,273700.0,2.8499,0.3988,3.2487,92.6979,73.7971,83.2475,73.0244,88.036,84.5647,11.8832,181.7507,24.6242,True
2013-08-14,88.41,89.0,88.11,88.35,113900.0,2.9168,0.2675,3.1842,93.2089,74.2101,83.7095,71.8969,88.3,85.1233,12.3312,172.0844,24.816,True
2013-08-15,87.32,87.63,86.41,86.53,186200.0,2.9239,0.0284,2.9522,93.4121,74.7459,84.079,62.8811,88.008,85.6107,10.0879,138.7343,20.4024,True
2013-08-16,86.56,87.15,86.1,86.19,165700.0,2.881,-0.1713,2.7097,93.5185,75.3485,84.4335,61.3415,87.596,86.148,9.9407,126.7285,19.618,False
2013-08-19,86.05,86.3,85.37,85.46,131300.0,2.7909,-0.3604,2.4306,93.5398,75.9182,84.729,58.0707,87.018,86.6547,8.3762,110.4246,17.7805,False
2013-08-20,85.57,86.47,84.91,85.62,233200.0,2.6721,-0.4752,2.197,93.5234,76.5386,85.031,58.5892,86.43,87.176,8.4399,105.1342,16.6323,False
2013-08-21,85.03,86.068,85.03,85.05,157500.0,2.5264,-0.583,1.9434,93.4545,77.1155,85.285,55.9482,85.77,87.5233,7.3971,96.8251,16.6323,False
2013-08-22,84.92,86.69,84.92,86.31,118600.0,2.3857,-0.5626,1.8231,93.3266,77.9524,85.6395,60.1975,85.726,87.3487,7.3693,100.808,17.7535,False
2013-08-23,86.84,86.8977,85.66,86.05,169400.0,2.2461,-0.5587,1.6874,92.9071,79.1639,86.0355,58.9405,85.698,87.126,9.4485,99.77,18.1274,False
2013-08-26,86.09,87.21,86.05,86.29,99500.0,2.113,-0.5321,1.5809,92.2149,80.6991,86.457,59.7713,85.864,86.9087,10.5043,99.7205,18.6926,False
2013-08-27,85.41,86.68,83.67,83.68,194600.0,1.9447,-0.6734,1.2713,91.1512,82.3508,86.751,48.3681,85.476,86.6473,10.0,72.1679,12.6649,False
2013-08-28,83.85,84.89,83.27,84.22,115500.0,1.7672,-0.7099,1.0573,90.2713,83.6687,86.97,50.4631,85.31,86.46,5.7161,62.2545,11.6954,False
2013-08-29,83.74,85.61,83.62,84.38,127200.0,1.5919,-0.7015,0.8904,90.0988,83.3862,86.7425,51.093,84.924,86.2193,-4.4531,64.9276,13.0648,False
2013-08-30,84.3,84.97,83.38,83.98,357900.0,1.417,-0.6995,0.7175,89.8031,83.1409,86.472,49.4099,84.51,85.9347,-5.0615,56.8524,12.4735,False
2013-09-03,85.12,86.0,81.82,83.26,654700.0,1.2369,-0.7204,0.5165,89.4544,82.8606,86.1575,46.4584,83.904,85.5953,-3.9857,49.277,8.7157,False
2013-09-04,86.64,86.64,82.82,84.215,286100.0,1.0754,-0.6461,0.4293,89.3189,82.6576,85.9882,50.648,84.011,85.3057,-3.4221,58.2819,9.9706,False
2013-09-05,84.13,85.35,84.13,85.1,166900.0,0.9456,-0.519,0.4267,89.2079,82.5756,85.8917,54.2059,84.187,85.089,-2.8458,59.7436,9.9706,False
2013-09-06,85.15,85.49,83.55,85.04,225500.0,0.8395,-0.4245,0.415,88.934,82.5545,85.7442,53.9235,84.319,84.9897,-3.1275,55.209,8.5717,False
2013-09-09,85.36,86.358,84.46,85.904,198500.0,0.7656,-0.2956,0.47,88.605,82.6489,85.6269,57.3514,84.7038,84.9706,-2.7281,64.4025,10.3081,False
2013-09-10,86.71,87.95,85.9,87.77,523100.0,0.7438,-0.0872,0.6566,88.4791,82.7168,85.5979,63.6151,85.6058,85.1246,-1.4455,83.0578,13.3768,False
2013-09-11,87.53,88.3,86.81,88.12,333600.0,0.7597,0.0636,0.8232,88.3717,82.7802,85.5759,64.6582,86.3868,85.2913,-0.6526,86.9917,14.0343,True
2013-09-12,87.9,88.55,87.34,88.31,434100.0,0.7997,0.1599,0.9596,88.3618,82.7861,85.5739,65.2378,87.0288,85.5086,-0.5056,88.0701,14.5058,True
2013-09-13,88.3,88.57,86.96,87.6,159500.0,0.8395,0.1593,0.9988,88.5256,82.7293,85.6274,61.2178,87.5408,85.5946,1.0727,80.6803,13.5433,True
